date,country,erHedgedUSD,erUnhedgedUSD
2011-05-01,UK,0.0030691582482964552,0.003425900242540747
2011-06-01,UK,0.007033164656313318,0.007399083424424635
2011-07-01,UK,0.06083695225262442,0.061219624241731996
2011-08-01,UK,-0.010455798132158689,-0.010106833532011916
2011-09-01,UK,-0.0007520393373838807,-0.00036162630079772384
2011-10-01,UK,0.025057538949146085,0.02544678165589387
2011-11-01,UK,-0.0028911802372521,-0.002518437349530167
2011-12-01,UK,0.0037515402466750114,0.004124871783639739
2012-01-01,UK,0.00957988836548096,0.009950722922725586
2012-02-01,UK,-0.006475176345952072,-0.006141899791493377
2012-03-01,UK,0.022629148234521557,0.022933689859058193
2012-04-01,UK,0.020815080956648524,0.02110157347748176
2012-05-01,UK,-0.0067271694690980155,-0.006465839150082586
2012-06-01,UK,0.014177901941053062,0.01445044837008358
2012-07-01,UK,0.007320424232714062,0.00757746057380726
2012-08-01,UK,0.022201571341290416,0.02247787418656033
2012-09-01,UK,-0.006288295955404699,-0.006050061220607916
2012-10-01,UK,-0.006042617034122788,-0.0058172992895124676
2012-11-01,UK,0.005591542479085554,0.005816807175144323
2012-12-01,UK,-0.03052073367609709,-0.030298987082724604
2013-01-01,UK,-0.037895487854725296,-0.03768123804785617
2013-02-01,UK,-0.006459874084742689,-0.006238831906465125
2013-03-01,UK,0.03448407093216388,0.034735710979688195
2013-04-01,UK,-0.014495833314112638,-0.014254834946925476
2013-05-01,UK,-0.018081897605958464,-0.017807601186181077
2013-06-01,UK,-0.032855575737173126,-0.03258342375455736
2013-07-01,UK,0.002203056727790864,0.0024941711237764785
2013-08-01,UK,0.014521305268036633,0.014819192777442147
2013-09-01,UK,0.029990700593358843,0.03028708765662591
2013-10-01,UK,-0.005035964820532257,-0.0047515035002855255
2013-11-01,UK,0.003365959319751477,0.0036639246406624526
2013-12-01,UK,0.01049104975579862,0.010769165027726846
2014-01-01,UK,0.015647352349541732,0.015948177820094278
2014-02-01,UK,0.008656975821547563,0.008949786587743258
2014-03-01,UK,0.013085813009165559,0.013368314873939413
2014-04-01,UK,0.011266379293735751,0.011545019728414596
2014-05-01,UK,-0.0015661493764508316,-0.0012870170287486715
2014-06-01,UK,0.015664458756192712,0.015938685778903894
2014-07-01,UK,-0.002546391991706476,-0.0022721298134964485
2014-08-01,UK,-0.019196733269679744,-0.018928050036146837
2014-09-01,UK,0.009807241804398847,0.01008738609537474
2014-10-01,UK,-0.009738372602809076,-0.009461139866713597
2014-11-01,UK,0.013923225784912452,0.014205740104443976
2014-12-01,UK,-0.0008280694414538603,-0.0005828478442494456
2015-01-01,UK,-0.00023061252207889904,4.511941007456777e-05
2015-02-01,UK,-0.028247593263421633,-0.02797244138354249
2015-03-01,UK,0.005325051174766227,0.005614305665117003
2015-04-01,UK,0.008842781962862478,0.00913637576296944
2015-05-01,UK,-0.003932982693665266,-0.0036449935632304475
2015-06-01,UK,0.003438390434998606,0.0037101662439353866
2015-07-01,UK,0.01649669268114118,0.016767881209418745
2015-08-01,UK,-0.0054288872512764375,-0.005168946843864375
2015-09-01,UK,0.00470497990885832,0.004967103349550417
2015-10-01,UK,-0.020284681594826326,-0.02000325538526282
2015-11-01,UK,-0.007950727110256683,-0.007669809664773708
2015-12-01,UK,-0.025965185311422556,-0.025798924714666605
2016-01-01,UK,0.019531010172774144,0.01963317520658925
2016-02-01,UK,-0.005683639155321885,-0.00561333595378255
2016-03-01,UK,0.003476221598928575,0.003565290270414412
2016-04-01,UK,0.01823778340486082,0.01832359661341809
2016-05-01,UK,-0.001154577697411896,-0.0010855201547239623
2016-06-01,UK,-0.043344027127060314,-0.04330621672110602
2016-07-01,UK,0.018348768868983845,0.01840422720231727
2016-08-01,UK,-0.004445989078155188,-0.004572207687421614
2016-09-01,UK,-0.08349959771752191,-0.0836663728316771
2016-10-01,UK,-0.01929754236157122,-0.019452747552163197
2016-11-01,UK,0.00028676003168137676,0.00012148067196471324
2016-12-01,UK,-0.007073228810393739,-0.007347791048370689
2017-01-01,UK,0.02209029338912094,0.021728384848919813
2017-02-01,UK,-0.0006429579439546362,-0.001019536695455181
2017-03-01,UK,0.03553923041678875,0.035059609220006616
2017-04-01,UK,0.019985558326350628,0.01941576711132842
2017-05-01,UK,-0.005402174910086988,-0.005984972239089226
2017-06-01,UK,-0.002339566642271862,-0.0030269169154958364
2017-07-01,UK,0.011220914848546037,0.010438982253901719
2017-08-01,UK,0.01928693089705269,0.018503253215356175
2017-09-01,UK,-0.022112942694810456,-0.022896189533890943
2017-10-01,UK,0.006903287441629047,0.006120987221965191
2017-11-01,UK,0.01976784363295936,0.019180891046643778
2017-12-01,UK,0.02108277824160787,0.020396422526895996
2018-01-01,UK,-0.008711084218602339,-0.009496343001636598
2018-02-01,UK,0.010786941000591854,0.00999018923973427
2018-03-01,UK,0.007983618653213176,0.007114549791116476
2018-04-01,UK,-0.041615073752253706,-0.042655299798137425
2018-05-01,UK,-0.0050474050840821905,-0.006091586437707575
2018-06-01,UK,-0.004647414320719578,-0.005792226930418032
2018-07-01,UK,-0.023106452605075378,-0.024327541661956276
2018-08-01,UK,0.005580189762280252,0.0045728473048594065
2018-09-01,UK,-0.007477019341444069,-0.00852010097826228
2018-10-01,UK,0.0004903720459057404,-0.0007554068504975753
2018-11-01,UK,-0.004796493876581653,-0.006055774961853055
2018-12-01,UK,0.018323062767172438,0.017027853420467975
2019-01-01,UK,0.017230611148121078,0.015823600373762625
2019-02-01,UK,0.01667129001374512,0.015266532964728574
2019-03-01,UK,-0.010138866331515839,-0.011565609724088266
2019-04-01,UK,-0.007366347675254903,-0.008800811467564174
2019-05-01,UK,0.006016932753310611,0.004608155040358497
2019-06-01,UK,-0.008437346849599958,-0.00984023189233496
2019-07-01,UK,-0.0003147676516772613,-0.0017382061130100102
2019-08-01,UK,0.015069777550989372,0.013896698254114215
2019-09-01,UK,0.019339313747837927,0.018244586243593375
2019-10-01,UK,0.00548059612430718,0.0045585528017715315
2019-11-01,UK,0.011148377173395785,0.010459133699578071
2019-12-01,UK,0.007805944322473168,0.007104538011287298
2020-01-01,UK,-0.0007936765267676504,-0.0014981689237799634
2020-02-01,UK,-0.02923595716115479,-0.029987314787444763
2020-03-01,UK,0.01432862763966214,0.014054057747189264
2020-04-01,UK,-0.0011841194517849818,-0.0011713912043348484
2020-05-01,UK,0.017771785449922417,0.01778729445929761
2020-06-01,UK,0.021218921340972363,0.021206853186376717
2020-07-01,UK,0.028625747639213994,0.028602401426317092
2020-08-01,UK,-0.0148613085475503,-0.014898506967495062
2020-09-01,UK,-0.0004784888876161464,-0.0005077893690661472
2020-10-01,UK,0.009318255346438375,0.009288841658713576
2020-11-01,UK,0.024236067792044347,0.024206617989043888
2020-12-01,UK,0.011213668386766962,0.011180300142014765
2021-01-01,UK,-0.008055253439303134,-0.00808840473564032
2021-02-01,UK,-0.021012599558111744,-0.021038777907189887
2021-03-01,UK,-0.0011955458706239819,-0.0012134317899774594
2021-04-01,UK,0.012714321183780353,0.012697186983708031
2021-05-01,UK,0.0013294554197385011,0.0013205326172673892
2021-06-01,UK,-2.8100331928571087e-05,-5.3909101981997054e-05
2021-07-01,UK,0.0049073112940907215,0.004866111035786158
2021-08-01,UK,-0.01920943054691382,-0.019242628416015872
2021-09-01,UK,-0.027899648045603853,-0.027924742108134115
2021-10-01,UK,-0.0031961537931554096,-0.003221713813105209
2021-11-01,UK,-0.0015885307391063641,-0.001616660898308253
2021-12-01,UK,-0.015355539800232187,-0.015325321960897642
2022-01-01,UK,-0.026332648034032347,-0.026236328594711034
2022-02-01,UK,-0.03165420061333635,-0.031380564276556555
2022-03-01,UK,-0.04280511057268188,-0.04251155638196702
2022-04-01,UK,-0.04347876930894201,-0.04320029610086962
2022-05-01,UK,-0.05005621726518039,-0.04994195746992924
2022-06-01,UK,-0.005480134098332701,-0.00561546940001012
2022-07-01,UK,-0.015610122989433761,-0.016018120792609447
2022-08-01,UK,-0.14694193944163736,-0.14760672497113758
2022-09-01,UK,-0.04682656007029995,-0.0474108363659419
2022-10-01,UK,0.09633583307380222,0.0956540722710606
2022-11-01,UK,0.03179921759037896,0.031124529690660374
2022-12-01,UK,0.004094348416985971,0.0033383250384966257
2023-01-01,UK,-0.01604295938210265,-0.016830754593347375
2023-02-01,UK,0.0034486231983110738,0.0029065710218791896
2023-03-01,UK,0.0176529009686186,0.017198466039745064
2023-04-01,UK,-0.022852276066267052,-0.023385480737111775
2023-05-01,UK,-0.02149248235383927,-0.02204026580999663
2023-06-01,UK,0.015054672480482978,0.014724533994170397
2023-07-01,UK,-0.022167612331315367,-0.022385368659038396
2023-08-01,UK,-0.017601823713189746,-0.017852746971230515
2023-09-01,UK,-0.028924628461527546,-0.029117025750384107
2023-10-01,UK,0.045307591360716604,0.04528152789049056
2023-11-01,UK,0.05097867890604402,0.0509363976418058
2023-12-01,UK,-0.0033551362945747343,-0.003459276493674057
2024-01-01,UK,-0.021997209015002572,-0.022140124599077438
2024-02-01,UK,0.01299323359224025,0.012903563356030157
2024-03-01,UK,-0.030967877597953164,-0.031151962478259465
2024-04-01,UK,0.00818898091803777,0.008120078252329632
2024-05-01,UK,0.010223855685401073,0.010142957194317237
2024-06-01,UK,0.013313532762145641,0.013257679244267795
2024-07-01,UK,0.02081175921338052,0.020728678405299572
2024-08-01,UK,0.02354039596770252,0.023311041004396182
2024-09-01,UK,-0.03753090270911952,-0.03748582365624098
2024-10-01,UK,-0.040902680122825275,-0.04089913990968397
2024-11-01,UK,-0.008880500505859867,-0.0087690978000452
2024-12-01,UK,-0.04095572464363506,-0.04073813087963307
2025-01-01,UK,0.027734067059817846,0.02810217242380242
2025-02-01,UK,0.018327925911629128,0.018573570193508582
2025-03-01,UK,0.023528548156535267,0.023699551667209162
2025-04-01,UK,0.014404310809367216,0.014571208037506667
2025-05-01,UK,0.022731225030258484,0.02273143157315416
2025-06-01,UK,-0.011561376691315739,-0.011680473227123955
2025-07-01,UK,-0.005667578416657659,-0.005770176014700645
2025-08-01,UK,0.00012711431040357546,-0.0001211130478999678
2025-09-01,UK,-0.0013785254239317979,-0.0015173309918274924
2025-10-01,UK,-0.010120332872024074,-0.010249877965296084
2025-11-01,UK,0.02057467551972536,0.020709253813798956
2025-12-01,UK,0.014143414105463492,0.014378474885822445
2026-01-01,UK,0.005233813925299202,0.0053145083081793665
2026-02-01,UK,-0.03783026603350814,-0.03781233217730873
2026-03-01,UK,-5.2499023754704055e-05,4.837439254323783e-05
1971-01-01,US,0.011246425470419652,0.011246425470419652
1971-02-01,US,0.03266166565350925,0.03266166565350925
1971-03-01,US,-0.00808365191644489,-0.00808365191644489
1971-04-01,US,-0.03933649516873128,-0.03933649516873139
1971-05-01,US,-0.007988533158008515,-0.007988533158008515
1971-06-01,US,-0.01374863401270121,-0.0137486340127011
1971-07-01,US,0.011906454897133045,0.011906454897133045
1971-08-01,US,0.03308983528033638,0.03308983528033638
1971-09-01,US,0.016003065682093975,0.016003065682093975
1971-10-01,US,0.009498033906494951,0.009498033906494951
1971-11-01,US,-0.008207955104794773,-0.008207955104794662
1971-12-01,US,-5.03321452525185e-05,-5.03321452525185e-05
1972-01-01,US,-0.007602950000632824,-0.007602950000632935
1972-02-01,US,0.00299060258088657,0.00299060258088657
1972-03-01,US,-0.006991054199350977,-0.006991054199350977
1972-04-01,US,0.0060275875406692325,0.0060275875406692325
1972-05-01,US,0.0029571528644558587,0.0029571528644558587
1972-06-01,US,0.0013113717573036698,0.0013113717573036698
1972-07-01,US,-0.00608602792494195,-0.00608602792494195
1972-08-01,US,-0.023412768426497865,-0.023412768426497976
1972-09-01,US,0.00638998150773995,0.00638998150773995
1972-10-01,US,0.015718242299193497,0.015718242299193497
1972-11-01,US,-0.004868485865770045,-0.004868485865770156
1972-12-01,US,-0.0064500022098499254,-0.0064500022098499254
1973-01-01,US,-0.012562746694166127,-0.012562746694166127
1973-02-01,US,-0.005035532894150041,-0.005035532894150041
1973-03-01,US,0.0024750627961347416,0.0024750627961347416
1973-04-01,US,-0.013253687721494378,-0.013253687721494378
1973-05-01,US,-0.004453181638157222,-0.004453181638157222
1973-06-01,US,-0.017560766539179595,-0.017560766539179484
1973-07-01,US,-0.021548345506862687,-0.021548345506862576
1973-08-01,US,0.01913664326597808,0.01913664326597808
1973-09-01,US,0.018235710842240627,0.018235710842240627
1973-10-01,US,0.0015290851466114308,0.0015290851466114308
1973-11-01,US,-0.003541870768647981,-0.00354187076864787
1973-12-01,US,-0.020422517152205333,-0.020422517152205222
1974-01-01,US,-0.00017643522727095462,-0.00017643522727106564
1974-02-01,US,-0.019254157982586118,-0.019254157982586007
1974-03-01,US,-0.02258884675891404,-0.02258884675891404
1974-04-01,US,-0.007414738355242645,-0.007414738355242756
1974-05-01,US,-0.00044721951428083884,-0.00044721951428083884
1974-06-01,US,-0.02215414975932717,-0.02215414975932728
1974-07-01,US,-0.01987728965535973,-0.01987728965535962
1974-08-01,US,-0.00341787750085365,-0.003417877500853761
1974-09-01,US,0.006643047247762546,0.006643047247762546
1974-10-01,US,0.013172668029481471,0.013172668029481471
1974-11-01,US,0.015750816732376105,0.015750816732376105
1974-12-01,US,-0.005846551138081191,-0.005846551138081191
1975-01-01,US,0.007849836187151071,0.007849836187151071
1975-02-01,US,-0.022385981762615637,-0.022385981762615748
1975-03-01,US,-0.03172590096217509,-0.03172590096217509
1975-04-01,US,0.013626536609207873,0.013626536609207873
1975-05-01,US,0.015855676021337528,0.015855676021337528
1975-06-01,US,-0.011659657654499056,-0.011659657654499167
1975-07-01,US,-0.021054169746151374,-0.021054169746151374
1975-08-01,US,-0.00022563525478935809,-0.00022563525478935809
1975-09-01,US,0.02118207929070226,0.02118207929070226
1975-10-01,US,0.007889703958279703,0.007889703958279703
1975-11-01,US,0.005627394613382464,0.005627394613382464
1975-12-01,US,0.01999762823097684,0.01999762823097684
1976-01-01,US,-0.001120239800876388,-0.001120239800876277
1976-02-01,US,0.006516974430684774,0.006516974430684774
1976-03-01,US,0.014020685006535194,0.014020685006535194
1976-04-01,US,-0.02089138122259715,-0.02089138122259704
1976-05-01,US,0.004789012276033011,0.004789012276033011
1976-06-01,US,0.003921149238625077,0.003921149238625077
1976-07-01,US,0.006092010273540893,0.006092010273540893
1976-08-01,US,0.014350518460195305,0.014350518460195305
1976-09-01,US,0.014337990617780072,0.014337990617780072
1976-10-01,US,0.010266936587121078,0.010266936587121078
1976-11-01,US,0.03170646507979025,0.03170646507979025
1976-12-01,US,-0.022025912653315438,-0.02202591265331555
1977-01-01,US,-0.010418519273463267,-0.010418519273463378
1977-02-01,US,-0.002679165957138574,-0.002679165957138574
1977-03-01,US,0.008467870821200929,0.008467870821200929
1977-04-01,US,-0.004121224412865443,-0.004121224412865554
1977-05-01,US,0.014222208403078751,0.014222208403078751
1977-06-01,US,-0.001995668340404877,-0.001995668340404766
1977-07-01,US,-0.003357307261760867,-0.003357307261760978
1977-08-01,US,0.005331945760161494,0.005331945760161494
1977-09-01,US,-0.011516288191961266,-0.011516288191961266
1977-10-01,US,-0.00335156056421404,-0.00335156056421404
1977-11-01,US,-0.0067417338707667085,-0.0067417338707667085
1977-12-01,US,-0.017436713430538098,-0.01743671343053821
1978-01-01,US,-0.0037815906071670957,-0.0037815906071669847
1978-02-01,US,0.0002578037872638106,0.0002578037872638106
1978-03-01,US,-0.006452607220750695,-0.006452607220750695
1978-04-01,US,-0.012372359912652953,-0.012372359912653064
1978-05-01,US,-0.006578434388200938,-0.006578434388200938
1978-06-01,US,-0.011233120505598548,-0.011233120505598548
1978-07-01,US,0.015831690376449492,0.015831690376449492
1978-08-01,US,-0.000474857245149507,-0.000474857245149396
1978-09-01,US,-0.0146022473861811,-0.0146022473861811
1978-10-01,US,-0.011482525069851035,-0.011482525069851146
1978-11-01,US,-0.013857421784907675,-0.013857421784907675
1978-12-01,US,-0.0067852360737582496,-0.0067852360737581385
1979-01-01,US,-0.0009482276646494148,-0.0009482276646493037
1979-02-01,US,-0.002227245825973445,-0.002227245825973556
1979-03-01,US,-0.0048009609296773,-0.0048009609296773
1979-04-01,US,-0.005314687492332881,-0.005314687492332881
1979-05-01,US,0.02111413471225898,0.02111413471225898
1979-06-01,US,-0.003877785324162719,-0.003877785324162719
1979-07-01,US,-0.006571406283029213,-0.006571406283029324
1979-08-01,US,-0.02086680440234323,-0.02086680440234323
1979-09-01,US,-0.06128736643320898,-0.06128736643320898
1979-10-01,US,-0.024189342388087343,-0.02418934238808723
1979-11-01,US,0.01356021733128232,0.01356021733128232
1979-12-01,US,-0.027592765927782925,-0.027592765927782925
1980-01-01,US,-0.09313597514080407,-0.09313597514080407
1980-02-01,US,-0.02052966700807335,-0.02052966700807346
1980-03-01,US,0.07069985687799574,0.07069985687799574
1980-04-01,US,0.07404392446609043,0.07404392446609043
1980-05-01,US,0.02419160318942959,0.02419160318942959
1980-06-01,US,-0.028740035981011935,-0.028740035981011935
1980-07-01,US,-0.04950422334921878,-0.04950422334921878
1980-08-01,US,-0.022844499946363173,-0.022844499946363284
1980-09-01,US,-0.013531224156699495,-0.013531224156699606
1980-10-01,US,-0.052787557675888275,-0.052787557675888275
1980-11-01,US,-0.011744124461619543,-0.011744124461619432
1980-12-01,US,0.009742121681655114,0.009742121681655114
1981-01-01,US,-0.039450110363548174,-0.039450110363548174
1981-02-01,US,0.001248482824502739,0.001248482824502739
1981-03-01,US,-0.03151892826441316,-0.03151892826441327
1981-04-01,US,-0.024086098130795874,-0.024086098130795985
1981-05-01,US,0.029916613166986128,0.029916613166986128
1981-06-01,US,-0.0472720349641641,-0.04727203496416399
1981-07-01,US,-0.03789837345813918,-0.03789837345813918
1981-08-01,US,-0.021836626238096124,-0.021836626238096124
1981-09-01,US,0.007736511146871905,0.007736511146871905
1981-10-01,US,0.09476564463642623,0.09476564463642623
1981-11-01,US,-0.017833447570141603,-0.017833447570141603
1981-12-01,US,-0.0440625433130446,-0.0440625433130446
1982-01-01,US,0.009091040244565418,0.009091040244565418
1982-02-01,US,0.029598985911502673,0.029598985911502673
1982-03-01,US,-0.0015336419519886846,-0.0015336419519886846
